iter	RMSE
366	0.4691072066
367	0.4688538081
368	0.4686194662
369	0.4684914197
370	0.4684237645
371	0.4682525499
372	0.4680803144
373	0.4678244175
374	0.4675288495
375	0.4673699766
376	0.4672322573
377	0.4670192921
378	0.4667865553
379	0.4666926864
380	0.4665596394
381	0.4664755109
382	0.4663129134
383	0.4660864535
384	0.4658499838
385	0.4656388134
386	0.4654689889
387	0.4653299383
388	0.4651110255
389	0.464873564
390	0.4647242466
391	0.4645179912
392	0.4643622651
393	0.464252692
394	0.4640500399
395	0.4639447634
396	0.4637240205
397	0.463567661
398	0.4633407313
399	0.4631578326
400	0.4629987812
401	0.4628765676
402	0.4626956523
403	0.4625769748
404	0.4623140198
405	0.4621561673
406	0.4619682738
407	0.4618161699
408	0.4615629862
409	0.4613588422
410	0.4611835001
411	0.4611060513
412	0.4608453047
413	0.4607522608
414	0.4606069419
415	0.4604809329
416	0.4603509318
417	0.4600973717
418	0.459938844
419	0.4598303172
420	0.4596317014
421	0.4595878477
422	0.4594866712
423	0.4593137433
424	0.4591308782
425	0.4589662547
426	0.4588614643
427	0.4586922019
428	0.4584865298
429	0.4582826495
430	0.4580472959
431	0.4578829496
432	0.4577454464
433	0.4575559047
434	0.4574145081
435	0.4572785176
436	0.4570589435
437	0.4568984596
438	0.4567588821
439	0.4566292035
440	0.4565093779
441	0.4563847991
442	0.4562438051
443	0.4560607949
444	0.4558099726
445	0.4556081469
446	0.4554765918
447	0.4553119245
448	0.4551970448
449	0.455064423
450	0.4549008056
451	0.454745717
452	0.4545790233
453	0.4544480056
454	0.4542898961
455	0.4541417975
456	0.4539829018
457	0.4538000524
458	0.4536723679
459	0.4535169463
460	0.4533964157
461	0.4532445267
462	0.4530944262
463	0.4528783886
464	0.452712649
465	0.4526106625
466	0.4524646061
467	0.4523592863
468	0.4522330523
469	0.4521292392
470	0.4520238221
471	0.451787222
472	0.4516178703
473	0.4514189427
474	0.4511187581
475	0.4508490744
476	0.4506733424
477	0.4505417335
478	0.4503896008
479	0.4502763489
480	0.4500798434
481	0.4499158225
482	0.4497980956
483	0.449651977
484	0.4494714632
485	0.449309603
486	0.4492169818
487	0.4491102678
488	0.4490082288
489	0.4488681836
490	0.4486914416
491	0.4485404142
492	0.4484153232
493	0.4481982242
494	0.4480114358
495	0.4478812453
496	0.4475352807
497	0.4473162798
498	0.4472243339
499	0.4470722281
500	0.4469352754
501	0.4467943125
502	0.446687999
503	0.4465958496
504	0.4464394607
505	0.4461736762
506	0.4461208073
507	0.446056079
508	0.4459344831
509	0.4458181639
510	0.4457152265
511	0.445584749
512	0.4454113222
513	0.4452798437
514	0.4451218277
515	0.4450175623
516	0.4448851883
517	0.4446621751
518	0.4445462982
519	0.44437617
520	0.4441867634
521	0.4440917107
522	0.4439236267
523	0.4436925122
524	0.4435482476
525	0.4433828868
526	0.443254627
527	0.4431292246
528	0.4430411768
529	0.442870435
530	0.4426596951
531	0.4425129477
532	0.4424225758
533	0.4422015417
534	0.4418716414
535	0.4417489901
536	0.4415959253
537	0.4413841913
538	0.4412279834
539	0.4410201875
540	0.4409698879
541	0.4408613337
542	0.4407414331
543	0.4406475468
544	0.4405287229
545	0.4403459482
546	0.4402674947
547	0.4401202849
548	0.4399002407
549	0.439661616
550	0.439512572
551	0.4393369047
552	0.4391827146
553	0.4389653099
554	0.4388922186
555	0.4387561304
556	0.4386534339
557	0.4385664303
558	0.438468537
559	0.4383522158
560	0.4382243187
561	0.4381260609
562	0.4380173199
563	0.4378590336
564	0.437707936
565	0.437478315
566	0.437311922
567	0.4372614733
568	0.4371671009
569	0.4370333357
570	0.4368963814
571	0.4368030301
572	0.4366284966
573	0.4363462195
574	0.4361989946
575	0.43607169
576	0.4358872103
577	0.4357666438
578	0.435634727
579	0.4355296397
580	0.4354175232
581	0.4352490209
582	0.4349606237
583	0.4348249188
584	0.4345935117
585	0.4344626251
586	0.4343226293
587	0.4341456076
588	0.4340755913
589	0.4338958298
590	0.4338026903
591	0.4337122628
592	0.4336054504
593	0.4334748469
594	0.4332065636
595	0.4330774852
596	0.4329390195
597	0.4328819533
598	0.4326973774
599	0.4325456658
600	0.4324011026
601	0.4322257741
602	0.4320839956
603	0.4320411267
604	0.431875074
605	0.4317550169
606	0.4315555375
607	0.4314832567
608	0.4313811902
609	0.4312279911
610	0.4310671447
611	0.4309363
612	0.4307963639
613	0.4306646343
614	0.4305471596
615	0.4303921473
616	0.4301892497
617	0.4300187345
618	0.4299121075
619	0.4297730023
620	0.4297256335
621	0.4296068315
622	0.4294505901
623	0.4292638641
624	0.4290596825
625	0.4289304202
626	0.4287610542
627	0.4286283015
628	0.4285037426
629	0.4281138744
630	0.42806025
631	0.4279143606
632	0.4277343432
633	0.427641786
634	0.4274940555
635	0.4273435525
636	0.4271310143
637	0.4269508362
638	0.4267032444
639	0.4265063595
640	0.4262316862
641	0.426084978
642	0.4259774983
643	0.425774238
644	0.4256495057
645	0.4255291231
646	0.425450317
647	0.4253881518
648	0.4252341552
649	0.4250995819
650	0.424992404
651	0.4249098546
652	0.4247504931
653	0.4246055656
654	0.4244895009
655	0.4244161258
656	0.4243473382
657	0.4242262275
658	0.4241243502
659	0.4239927646
660	0.4238352374
661	0.4236316888
662	0.4234604144
663	0.4232290923
664	0.4230522699
665	0.422917572
666	0.4227703153
667	0.4226684445
668	0.4225645271
669	0.42238885
670	0.4221544162
671	0.4220790313
672	0.4218903702
673	0.4216939642
674	0.4215129597
675	0.4213321553
676	0.4212446399
677	0.4211373274
678	0.4208689982
679	0.4206847045
680	0.4205865766
681	0.4204654856
682	0.4203504965
683	0.4202990984
684	0.4201877946
685	0.4200283045
686	0.4199408091
687	0.4197968204
688	0.4197310247
689	0.4196010199
690	0.4194359916
691	0.4193378633
692	0.419148876
693	0.4189356268
694	0.4188278306
695	0.4186848531
696	0.4185274039
697	0.4184515358
698	0.418269863
699	0.4181769551
700	0.4180464826
701	0.4179183821
702	0.4178113715
703	0.4177433116
704	0.4176414632
705	0.4175159674
706	0.4174244745
707	0.4172818425
708	0.4171177306
709	0.4169851602
710	0.4168649024
711	0.4167674637
712	0.4166278814
713	0.416521083
714	0.4164123528
715	0.4162401973
716	0.4161536003
717	0.4159410136
718	0.4156877264
719	0.4155776595
720	0.4152547802
721	0.415100137
722	0.4150519198
723	0.4149809754
724	0.4148437757
725	0.4148178859
726	0.4146942009
727	0.414491824
728	0.414359453
729	0.4142622322
730	0.4140602675
731	0.4139646156
732	0.413836585
733	0.4137042014
734	0.4135193569
735	0.4133574411
736	0.413199968
737	0.4131142055
738	0.4130483311
739	0.4128901272
740	0.4128068519
741	0.4127188183
742	0.4125930988
743	0.4125285203
744	0.4123928543
745	0.4122787816
746	0.4121757371
747	0.4121357352
748	0.4120142492
749	0.4118030585
750	0.4116431679
751	0.4116052727
752	0.4114737829
753	0.4113218879
754	0.4112119837
755	0.411081785
756	0.4109615235
757	0.4107599859
758	0.4106748621
759	0.410445651
760	0.4102916442
761	0.4101717051
762	0.410038414
763	0.409850532
764	0.4096756515
765	0.4095670993
766	0.4094130259
767	0.4092592739
768	0.4091275703
769	0.4089054235
770	0.4086552237
771	0.4085377969
772	0.4084328724
773	0.4082976074
774	0.4081219745
775	0.4079757206
776	0.4078603836
777	0.4078017594
778	0.4076313367
779	0.4074359282
780	0.4072582917
781	0.4071702147
782	0.4070553235
783	0.4069322932
784	0.4068474582
785	0.4066745983
786	0.4065926406
787	0.406458562
788	0.4063426084
789	0.4061786034
790	0.4060589648
791	0.405928378
792	0.4058059095
793	0.40574529
794	0.405650232
795	0.4055399863
796	0.4053677171
797	0.4052617081
798	0.4050906191
799	0.4049079656
